user_id,pred_date
89064,2017-05-11
72301,2017-05-13
10855,2017-05-11
54769,2017-05-15
68713,2017-05-14
79883,2017-05-12
33356,2017-05-16
9733,2017-05-16
75159,2017-05-15
33412,2017-05-12
91587,2017-05-13
42739,2017-05-12
47776,2017-05-11
17243,2017-05-13
38021,2017-05-13
94321,2017-05-12
17842,2017-05-14
46041,2017-05-15
98269,2017-05-14
90475,2017-05-12
680,2017-05-13
44863,2017-05-14
55502,2017-05-16
70204,2017-05-16
23801,2017-05-16
47792,2017-05-16
4279,2017-05-12
56171,2017-05-15
68251,2017-05-12
17941,2017-05-12
77944,2017-05-15
73395,2017-05-16
4902,2017-05-13
74031,2017-05-12
14225,2017-05-15
47598,2017-05-16
32288,2017-05-15
11734,2017-05-13
49348,2017-05-15
65019,2017-05-11
12341,2017-05-13
81944,2017-05-15
4913,2017-05-17
76463,2017-05-16
9596,2017-05-14
29195,2017-05-12
69005,2017-05-13
19685,2017-05-17
3867,2017-05-14
84703,2017-05-13
1412,2017-05-12
9783,2017-05-12
1872,2017-05-12
28586,2017-05-17
96731,2017-05-12
88904,2017-05-13
57546,2017-05-13
31108,2017-05-15
30912,2017-05-13
44753,2017-05-11
42808,2017-05-12
53730,2017-05-12
43402,2017-05-13
55803,2017-05-12
20455,2017-05-12
11870,2017-05-16
69723,2017-05-16
89448,2017-05-16
44103,2017-05-16
32959,2017-05-16
69573,2017-05-16
1559,2017-05-16
43235,2017-05-13
18908,2017-05-13
47270,2017-05-13
74974,2017-05-11
50674,2017-05-15
24671,2017-05-15
73505,2017-05-15
84232,2017-05-17
68041,2017-05-14
55095,2017-05-12
52667,2017-05-14
76750,2017-05-13
39743,2017-05-14
18906,2017-05-13
68424,2017-05-16
66865,2017-05-13
33714,2017-05-12
35598,2017-05-16
31339,2017-05-16
59720,2017-05-16
6186,2017-05-16
73651,2017-05-16
59677,2017-05-16
18940,2017-05-16
2058,2017-05-16
35587,2017-05-13
58571,2017-05-11
6228,2017-05-14
38897,2017-05-13
17528,2017-05-14
69145,2017-05-13
97540,2017-05-14
53846,2017-05-12
42432,2017-05-13
82715,2017-05-15
36836,2017-05-16
13894,2017-05-12
18563,2017-05-13
57802,2017-05-13
16098,2017-05-15
91476,2017-05-15
51167,2017-05-18
72004,2017-05-14
67342,2017-05-10
31693,2017-05-12
28897,2017-05-19
40610,2017-05-14
28735,2017-05-14
79725,2017-05-16
56523,2017-05-14
1360,2017-05-13
59055,2017-05-13
94514,2017-05-17
88142,2017-05-13
2179,2017-05-12
8570,2017-05-11
61866,2017-05-14
25163,2017-05-12
72899,2017-05-12
10603,2017-05-14
72652,2017-05-15
33338,2017-05-14
16941,2017-05-14
3902,2017-05-12
83385,2017-05-15
3295,2017-05-15
993,2017-05-14
373,2017-05-14
11802,2017-05-15
26285,2017-05-13
92044,2017-05-12
27710,2017-05-14
43147,2017-05-15
21275,2017-05-19
55357,2017-05-13
77007,2017-05-13
50129,2017-05-11
73632,2017-05-17
59548,2017-05-17
3964,2017-05-13
42309,2017-05-14
7714,2017-05-13
7294,2017-05-12
27913,2017-05-15
52378,2017-05-15
51702,2017-05-16
86348,2017-05-15
73025,2017-05-12
28768,2017-05-13
17023,2017-05-14
41503,2017-05-12
98604,2017-05-14
68503,2017-05-12
15895,2017-05-14
92894,2017-05-18
58485,2017-05-13
15380,2017-05-13
90868,2017-05-14
2641,2017-05-14
42373,2017-05-12
60239,2017-05-12
52179,2017-05-12
27250,2017-05-12
68225,2017-05-13
73969,2017-05-14
74091,2017-05-13
90243,2017-05-12
67360,2017-05-13
36070,2017-05-11
68055,2017-05-14
11281,2017-05-12
88865,2017-05-15
66189,2017-05-16
71055,2017-05-16
65883,2017-05-17
71853,2017-05-12
76228,2017-05-12
23001,2017-05-14
4117,2017-05-16
37400,2017-05-14
57931,2017-05-13
6113,2017-05-14
29575,2017-05-15
76429,2017-05-14
3802,2017-05-13
40279,2017-05-13
26721,2017-05-12
88749,2017-05-15
90622,2017-05-13
44550,2017-05-13
20793,2017-05-12
7462,2017-05-13
64106,2017-05-12
5425,2017-05-13
13205,2017-05-16
2822,2017-05-17
1367,2017-05-12
87868,2017-05-13
31629,2017-05-13
89887,2017-05-15
55181,2017-05-13
60479,2017-05-16
66523,2017-05-14
45243,2017-05-12
30960,2017-05-15
598,2017-05-13
72498,2017-05-14
76433,2017-05-13
18943,2017-05-15
29843,2017-05-13
19401,2017-05-13
80958,2017-05-14
17478,2017-05-13
3267,2017-05-14
72058,2017-05-12
97333,2017-05-14
70299,2017-05-16
36659,2017-05-13
32163,2017-05-14
95264,2017-05-17
50784,2017-05-12
88203,2017-05-13
47964,2017-05-13
19142,2017-05-12
88035,2017-05-12
90402,2017-05-12
26101,2017-05-13
22972,2017-05-11
25388,2017-05-16
66623,2017-05-13
43362,2017-05-13
92450,2017-05-13
67744,2017-05-13
37433,2017-05-13
1729,2017-05-13
45823,2017-05-15
43638,2017-05-14
43876,2017-05-13
13225,2017-05-14
28372,2017-05-14
62832,2017-05-13
72580,2017-05-13
58450,2017-05-12
79642,2017-05-12
47677,2017-05-18
41306,2017-05-13
98750,2017-05-13
68585,2017-05-13
50720,2017-05-14
3307,2017-05-13
98063,2017-05-15
28246,2017-05-14
55275,2017-05-11
8341,2017-05-12
53550,2017-05-16
24655,2017-05-15
14135,2017-05-13
37282,2017-05-13
46155,2017-05-14
27994,2017-05-14
29754,2017-05-14
3713,2017-05-17
94041,2017-05-12
59459,2017-05-15
49307,2017-05-12
68586,2017-05-14
26634,2017-05-11
45424,2017-05-18
67889,2017-05-17
74805,2017-05-11
34436,2017-05-13
85927,2017-05-13
7106,2017-05-12
69611,2017-05-14
81167,2017-05-13
49590,2017-05-14
38735,2017-05-14
87693,2017-05-15
83976,2017-05-14
18133,2017-05-13
89943,2017-05-13
95963,2017-05-15
97650,2017-05-14
51778,2017-05-14
49378,2017-05-13
89154,2017-05-13
76248,2017-05-13
36193,2017-05-13
11730,2017-05-15
40046,2017-05-18
69092,2017-05-16
27770,2017-05-12
82158,2017-05-11
52845,2017-05-10
30857,2017-05-13
12210,2017-05-19
61923,2017-05-14
7340,2017-05-13
51075,2017-05-18
33339,2017-05-15
73503,2017-05-12
8357,2017-05-16
90919,2017-05-13
35808,2017-05-14
90508,2017-05-13
42803,2017-05-13
2272,2017-05-12
5578,2017-05-12
11341,2017-05-14
88332,2017-05-12
82098,2017-05-16
67420,2017-05-14
5458,2017-05-14
35518,2017-05-17
3759,2017-05-13
68803,2017-05-11
11951,2017-05-16
3829,2017-05-16
483,2017-05-13
90037,2017-05-16
36978,2017-05-13
37652,2017-05-14
78534,2017-05-12
30303,2017-05-15
75418,2017-05-13
29340,2017-05-13
53345,2017-05-14
73160,2017-05-17
23519,2017-05-17
10273,2017-05-13
69483,2017-05-14
49311,2017-05-18
75753,2017-05-15
6636,2017-05-12
5226,2017-05-10
76784,2017-05-12
13620,2017-05-13
21880,2017-05-18
43560,2017-05-12
49015,2017-05-13
51145,2017-05-16
44727,2017-05-13
98582,2017-05-13
89913,2017-05-13
43380,2017-05-14
75390,2017-05-11
81647,2017-05-13
90465,2017-05-13
91929,2017-05-14
27386,2017-05-12
38672,2017-05-13
13002,2017-05-16
80061,2017-05-18
66597,2017-05-13
79312,2017-05-11
37767,2017-05-14
97133,2017-05-12
61929,2017-05-13
74702,2017-05-14
74333,2017-05-17
83065,2017-05-12
59005,2017-05-11
14892,2017-05-16
61583,2017-05-14
47330,2017-05-14
24704,2017-05-14
49560,2017-05-17
90102,2017-05-15
9713,2017-05-13
11195,2017-05-11
17696,2017-05-14
54864,2017-05-16
39870,2017-05-16
74024,2017-05-16
34064,2017-05-16
82673,2017-05-12
22401,2017-05-12
20759,2017-05-12
10832,2017-05-12
59789,2017-05-13
20079,2017-05-13
43954,2017-05-14
44253,2017-05-16
3140,2017-05-16
67356,2017-05-14
26693,2017-05-12
66003,2017-05-12
65165,2017-05-13
70685,2017-05-17
59328,2017-05-13
18973,2017-05-16
79927,2017-05-12
24640,2017-05-14
40171,2017-05-11
72098,2017-05-13
60124,2017-05-12
35628,2017-05-11
89894,2017-05-15
84428,2017-05-14
69562,2017-05-12
28732,2017-05-13
91569,2017-05-13
24408,2017-05-12
30064,2017-05-16
58869,2017-05-14
59699,2017-05-14
34006,2017-05-13
73464,2017-05-16
98611,2017-05-14
97441,2017-05-12
47779,2017-05-13
32924,2017-05-15
83826,2017-05-14
91213,2017-05-14
94783,2017-05-15
94073,2017-05-13
14178,2017-05-14
79544,2017-05-14
82709,2017-05-12
71753,2017-05-13
5822,2017-05-13
41895,2017-05-14
89263,2017-05-11
88694,2017-05-13
41332,2017-05-13
37868,2017-05-12
81883,2017-05-11
46787,2017-05-14
89965,2017-05-14
14277,2017-05-13
60004,2017-05-12
69925,2017-05-13
81771,2017-05-15
70151,2017-05-13
78618,2017-05-10
31317,2017-05-12
80410,2017-05-13
90796,2017-05-13
55715,2017-05-12
32988,2017-05-12
83886,2017-05-13
38946,2017-05-14
70044,2017-05-12
80063,2017-05-14
84952,2017-05-10
62732,2017-05-16
38444,2017-05-18
91620,2017-05-14
16803,2017-05-13
13469,2017-05-12
38709,2017-05-13
43482,2017-05-13
32948,2017-05-11
40208,2017-05-12
10310,2017-05-13
47015,2017-05-12
76165,2017-05-12
86976,2017-05-13
67746,2017-05-12
24477,2017-05-14
24337,2017-05-14
9807,2017-05-14
85111,2017-05-12
41057,2017-05-11
79153,2017-05-13
52654,2017-05-11
67074,2017-05-13
19194,2017-05-13
45737,2017-05-14
15311,2017-05-15
88755,2017-05-14
49987,2017-05-12
27539,2017-05-14
40428,2017-05-19
55180,2017-05-19
49664,2017-05-15
29190,2017-05-13
24011,2017-05-13
83808,2017-05-14
21835,2017-05-13
69059,2017-05-13
93424,2017-05-14
14315,2017-05-12
92737,2017-05-13
62418,2017-05-16
5015,2017-05-15
6492,2017-05-14
45525,2017-05-13
87240,2017-05-13
22253,2017-05-13
41305,2017-05-12
36722,2017-05-16
47537,2017-05-13
95706,2017-05-13
94001,2017-05-11
32084,2017-05-13
12478,2017-05-12
88243,2017-05-14
94529,2017-05-13
66130,2017-05-13
81766,2017-05-12
91456,2017-05-16
16326,2017-05-13
88252,2017-05-13
50813,2017-05-13
62712,2017-05-12
9176,2017-05-13
79376,2017-05-13
90795,2017-05-12
46780,2017-05-13
69240,2017-05-11
80637,2017-05-17
86525,2017-05-11
89135,2017-05-10
79165,2017-05-14
96191,2017-05-12
68058,2017-05-13
76470,2017-05-14
6004,2017-05-19
28505,2017-05-13
71268,2017-05-17
76152,2017-05-15
95628,2017-05-17
30230,2017-05-14
23912,2017-05-15
65435,2017-05-13
70522,2017-05-14
7726,2017-05-11
72296,2017-05-13
61133,2017-05-15
91684,2017-05-13
78650,2017-05-13
21300,2017-05-14
29410,2017-05-12
98287,2017-05-12
9795,2017-05-13
16733,2017-05-13
29246,2017-05-14
37243,2017-05-13
12296,2017-05-18
53766,2017-05-15
84847,2017-05-14
68656,2017-05-14
16215,2017-05-14
13553,2017-05-13
5584,2017-05-12
25255,2017-05-13
65468,2017-05-13
16909,2017-05-14
89067,2017-05-14
31981,2017-05-12
26461,2017-05-12
86630,2017-05-14
65317,2017-05-13
36506,2017-05-12
26907,2017-05-13
76659,2017-05-13
5974,2017-05-12
48634,2017-05-14
55696,2017-05-16
54097,2017-05-13
39728,2017-05-18
52214,2017-05-13
30368,2017-05-14
29912,2017-05-13
7783,2017-05-15
8036,2017-05-14
998,2017-05-16
95395,2017-05-14
51818,2017-05-12
67202,2017-05-12
93673,2017-05-13
29001,2017-05-14
60656,2017-05-15
49518,2017-05-11
82810,2017-05-14
42236,2017-05-13
40825,2017-05-12
97661,2017-05-12
55242,2017-05-13
66782,2017-05-14
67481,2017-05-13
44426,2017-05-16
46246,2017-05-13
19024,2017-05-14
94191,2017-05-12
39951,2017-05-14
85362,2017-05-13
31354,2017-05-16
24480,2017-05-12
98017,2017-05-11
6168,2017-05-15
81076,2017-05-14
12785,2017-05-13
61280,2017-05-12
45077,2017-05-11
35059,2017-05-13
10912,2017-05-14
43644,2017-05-14
24876,2017-05-12
49275,2017-05-16
14534,2017-05-11
58634,2017-05-13
39630,2017-05-13
2285,2017-05-13
88229,2017-05-11
85985,2017-05-14
37467,2017-05-12
61532,2017-05-15
77959,2017-05-12
76103,2017-05-12
38773,2017-05-16
71629,2017-05-14
40415,2017-05-14
34653,2017-05-17
88390,2017-05-19
10215,2017-05-13
60423,2017-05-12
8868,2017-05-13
56319,2017-05-12
75141,2017-05-13
3139,2017-05-17
93111,2017-05-14
30386,2017-05-13
16801,2017-05-10
71837,2017-05-12
76960,2017-05-16
37922,2017-05-12
9466,2017-05-12
52594,2017-05-15
57026,2017-05-13
87909,2017-05-12
86809,2017-05-13
74295,2017-05-13
97125,2017-05-13
79925,2017-05-13
51754,2017-05-12
46634,2017-05-14
53455,2017-05-14
83505,2017-05-15
39242,2017-05-12
45083,2017-05-13
73069,2017-05-13
69537,2017-05-12
13862,2017-05-11
38628,2017-05-12
38599,2017-05-10
76201,2017-05-15
2161,2017-05-13
14739,2017-05-19
65695,2017-05-12
72981,2017-05-12
42482,2017-05-16
49723,2017-05-15
93045,2017-05-14
81923,2017-05-19
12573,2017-05-13
70850,2017-05-13
78907,2017-05-12
84448,2017-05-15
51468,2017-05-17
71324,2017-05-15
48548,2017-05-13
8545,2017-05-14
49520,2017-05-13
85621,2017-05-14
45763,2017-05-12
18817,2017-05-14
89242,2017-05-13
10544,2017-05-12
20558,2017-05-13
2039,2017-05-20
20104,2017-05-13
39737,2017-05-13
57406,2017-05-12
50736,2017-05-14
62845,2017-05-13
56272,2017-05-13
98905,2017-05-11
62279,2017-05-13
3343,2017-05-12
67608,2017-05-15
19782,2017-05-12
53799,2017-05-12
76100,2017-05-13
58214,2017-05-11
49262,2017-05-13
41359,2017-05-11
89589,2017-05-12
98785,2017-05-17
77483,2017-05-13
24959,2017-05-12
6891,2017-05-13
2813,2017-05-13
57689,2017-05-14
92254,2017-05-13
53204,2017-05-13
95013,2017-05-13
25289,2017-05-13
94409,2017-05-14
42667,2017-05-13
76678,2017-05-14
30510,2017-05-12
81456,2017-05-14
19661,2017-05-13
3653,2017-05-18
15078,2017-05-13
38563,2017-05-12
31270,2017-05-12
92293,2017-05-10
95795,2017-05-11
39430,2017-05-12
28152,2017-05-15
77668,2017-05-15
59219,2017-05-14
88239,2017-05-13
11083,2017-05-12
12541,2017-05-14
92188,2017-05-11
90560,2017-05-16
56416,2017-05-14
42241,2017-05-13
34853,2017-05-16
21698,2017-05-12
71251,2017-05-12
49652,2017-05-12
71812,2017-05-14
43481,2017-05-12
4017,2017-05-12
40016,2017-05-10
98074,2017-05-14
86055,2017-05-09
6499,2017-05-17
50362,2017-05-15
48565,2017-05-11
61875,2017-05-12
38337,2017-05-13
16429,2017-05-14
80492,2017-05-12
85734,2017-05-11
18847,2017-05-16
43985,2017-05-14
98536,2017-05-12
30854,2017-05-12
36735,2017-05-14
97454,2017-05-11
39579,2017-05-12
28560,2017-05-17
82355,2017-05-16
15085,2017-05-14
13007,2017-05-14
5410,2017-05-17
4033,2017-05-12
98055,2017-05-14
45651,2017-05-13
93381,2017-05-12
31502,2017-05-11
32966,2017-05-12
33270,2017-05-12
74660,2017-05-12
63830,2017-05-14
52174,2017-05-13
74771,2017-05-15
24196,2017-05-14
35637,2017-05-13
59059,2017-05-12
12531,2017-05-13
8090,2017-05-12
89157,2017-05-15
79594,2017-05-11
50285,2017-05-15
5099,2017-05-13
86121,2017-05-11
46442,2017-05-13
26588,2017-05-12
79812,2017-05-11
71352,2017-05-12
25793,2017-05-13
80787,2017-05-13
8155,2017-05-14
5039,2017-05-13
41147,2017-05-13
4627,2017-05-15
12254,2017-05-14
23046,2017-05-16
40165,2017-05-14
90591,2017-05-12
28206,2017-05-12
34766,2017-05-13
91207,2017-05-16
63163,2017-05-13
73605,2017-05-15
32837,2017-05-10
52010,2017-05-13
21749,2017-05-14
90960,2017-05-14
6048,2017-05-15
64091,2017-05-13
49587,2017-05-12
94296,2017-05-13
60016,2017-05-13
8291,2017-05-13
60670,2017-05-12
67399,2017-05-14
56604,2017-05-13
9065,2017-05-13
38180,2017-05-15
72906,2017-05-13
33017,2017-05-13
85732,2017-05-14
87084,2017-05-15
51397,2017-05-12
58453,2017-05-13
21934,2017-05-13
14437,2017-05-11
30730,2017-05-15
5672,2017-05-13
46240,2017-05-15
97503,2017-05-12
44503,2017-05-11
37741,2017-05-13
63888,2017-05-12
30446,2017-05-13
63597,2017-05-14
23763,2017-05-14
29531,2017-05-13
90496,2017-05-13
63433,2017-05-13
65641,2017-05-13
27148,2017-05-14
31955,2017-05-15
35875,2017-05-14
28729,2017-05-11
16523,2017-05-13
15425,2017-05-14
205,2017-05-16
70968,2017-05-13
42659,2017-05-19
35954,2017-05-14
12002,2017-05-12
15555,2017-05-12
72938,2017-05-12
79106,2017-05-14
30853,2017-05-16
21599,2017-05-12
58322,2017-05-16
42440,2017-05-12
65648,2017-05-10
10546,2017-05-14
46374,2017-05-12
46873,2017-05-16
67603,2017-05-14
94876,2017-05-15
41505,2017-05-12
26614,2017-05-12
96777,2017-05-12
21571,2017-05-12
70929,2017-05-13
79217,2017-05-12
84188,2017-05-16
14977,2017-05-12
90869,2017-05-15
14258,2017-05-18
38686,2017-05-14
14837,2017-05-13
36677,2017-05-14
84209,2017-05-12
17729,2017-05-15
32170,2017-05-13
39726,2017-05-14
63053,2017-05-13
93298,2017-05-12
32715,2017-05-12
25965,2017-05-16
75102,2017-05-16
22264,2017-05-11
16995,2017-05-12
94311,2017-05-12
67499,2017-05-13
84741,2017-05-13
62859,2017-05-13
15210,2017-05-13
46823,2017-05-14
92747,2017-05-12
8692,2017-05-16
56408,2017-05-12
11496,2017-05-14
72648,2017-05-12
4003,2017-05-12
70354,2017-05-13
92219,2017-05-14
7812,2017-05-12
59993,2017-05-12
10958,2017-05-12
7141,2017-05-13
81351,2017-05-14
62744,2017-05-13
89595,2017-05-13
67607,2017-05-13
97993,2017-05-12
78673,2017-05-14
10572,2017-05-12
93283,2017-05-14
5474,2017-05-14
90669,2017-05-13
45432,2017-05-19
33943,2017-05-14
55398,2017-05-12
86966,2017-05-15
16434,2017-05-17
52005,2017-05-13
69666,2017-05-12
9274,2017-05-12
2145,2017-05-12
60962,2017-05-13
17742,2017-05-15
25594,2017-05-16
59879,2017-05-13
81694,2017-05-13
31256,2017-05-13
33639,2017-05-13
65535,2017-05-13
6685,2017-05-14
6692,2017-05-12
88223,2017-05-18
11606,2017-05-16
3300,2017-05-13
14978,2017-05-13
94507,2017-05-13
57829,2017-05-14
69755,2017-05-12
23172,2017-05-12
82622,2017-05-14
64241,2017-05-13
37844,2017-05-12
9914,2017-05-11
98342,2017-05-13
30533,2017-05-15
43844,2017-05-12
98865,2017-05-13
89343,2017-05-15
60792,2017-05-10
55447,2017-05-11
68724,2017-05-13
15727,2017-05-16
56248,2017-05-12
68545,2017-05-13
53437,2017-05-15
41831,2017-05-16
75684,2017-05-11
44778,2017-05-15
55954,2017-05-13
94586,2017-05-15
10998,2017-05-15
79519,2017-05-15
42910,2017-05-14
29685,2017-05-13
35697,2017-05-14
25457,2017-05-13
52373,2017-05-11
78799,2017-05-16
39223,2017-05-13
16932,2017-05-17
57698,2017-05-13
79703,2017-05-13
36630,2017-05-11
38471,2017-05-12
76072,2017-05-12
58604,2017-05-13
83208,2017-05-13
75907,2017-05-13
92971,2017-05-14
59234,2017-05-13
902,2017-05-12
78426,2017-05-14
66411,2017-05-12
40606,2017-05-16
73471,2017-05-12
37750,2017-05-12
84080,2017-05-18
89165,2017-05-13
33902,2017-05-13
88844,2017-05-12
94782,2017-05-13
3620,2017-05-14
11842,2017-05-11
52776,2017-05-12
12859,2017-05-13
56646,2017-05-13
73715,2017-05-13
74897,2017-05-13
65476,2017-05-16
14724,2017-05-13
22669,2017-05-16
41518,2017-05-12
51351,2017-05-13
12559,2017-05-12
88411,2017-05-16
5591,2017-05-12
97459,2017-05-15
38488,2017-05-12
15888,2017-05-15
42328,2017-05-13
84119,2017-05-17
92292,2017-05-13
16546,2017-05-17
50161,2017-05-12
59252,2017-05-14
92367,2017-05-12
26318,2017-05-12
30600,2017-05-14
44720,2017-05-13
42291,2017-05-12
59121,2017-05-12
73904,2017-05-13
19365,2017-05-13
46583,2017-05-10
64680,2017-05-13
97859,2017-05-12
60974,2017-05-12
58013,2017-05-13
40210,2017-05-13
43127,2017-05-13
90067,2017-05-17
19629,2017-05-16
50660,2017-05-16
50203,2017-05-14
78077,2017-05-11
41198,2017-05-13
67077,2017-05-13
59278,2017-05-15
44458,2017-05-13
53751,2017-05-12
6037,2017-05-11
98393,2017-05-14
62520,2017-05-15
27928,2017-05-15
74915,2017-05-13
17980,2017-05-13
76598,2017-05-12
90070,2017-05-10
6627,2017-05-13
50751,2017-05-13
40007,2017-05-12
76383,2017-05-12
53157,2017-05-12
5864,2017-05-11
52591,2017-05-13
18058,2017-05-13
37723,2017-05-13
92268,2017-05-15
73741,2017-05-11
2435,2017-05-13
88849,2017-05-13
85829,2017-05-13
34022,2017-05-13
53939,2017-05-13
6949,2017-05-13
74136,2017-05-14
27773,2017-05-18
3584,2017-05-11
96575,2017-05-12
55189,2017-05-13
93038,2017-05-16
40919,2017-05-12
60799,2017-05-12
67241,2017-05-14
9811,2017-05-13
9025,2017-05-12
90311,2017-05-11
64295,2017-05-13
6059,2017-05-19
862,2017-05-14
78353,2017-05-13
3059,2017-05-12
6407,2017-05-13
27724,2017-05-14
71137,2017-05-13
213,2017-05-11
13843,2017-05-13
90232,2017-05-14
50261,2017-05-12
17643,2017-05-10
82451,2017-05-13
14316,2017-05-18
64565,2017-05-16
30183,2017-05-12
92870,2017-05-13
17827,2017-05-14
39825,2017-05-17
74624,2017-05-14
63511,2017-05-13
68020,2017-05-12
67451,2017-05-14
33658,2017-05-18
12004,2017-05-17
56128,2017-05-13
54106,2017-05-11
89193,2017-05-14
54553,2017-05-13
83061,2017-05-12
14758,2017-05-12
45580,2017-05-14
92947,2017-05-13
93060,2017-05-12
32722,2017-05-13
946,2017-05-13
38455,2017-05-14
35103,2017-05-17
84424,2017-05-14
37887,2017-05-11
70581,2017-05-13
33289,2017-05-13
71279,2017-05-14
50571,2017-05-11
96088,2017-05-14
19656,2017-05-12
87011,2017-05-13
45163,2017-05-15
45465,2017-05-17
44993,2017-05-15
66582,2017-05-15
89019,2017-05-14
16982,2017-05-14
35759,2017-05-15
28828,2017-05-12
88763,2017-05-13
19929,2017-05-14
6363,2017-05-13
76534,2017-05-16
98220,2017-05-11
78361,2017-05-12
30282,2017-05-15
37344,2017-05-16
66733,2017-05-13
83000,2017-05-12
66439,2017-05-19
1530,2017-05-15
95555,2017-05-15
27331,2017-05-15
91393,2017-05-14
69368,2017-05-14
15677,2017-05-13
78448,2017-05-15
45172,2017-05-14
42706,2017-05-13
27925,2017-05-13
7587,2017-05-13
29407,2017-05-13
48088,2017-05-15
97490,2017-05-14
60404,2017-05-16
96412,2017-05-14
14486,2017-05-14
69272,2017-05-13
93462,2017-05-12
21531,2017-05-12
10791,2017-05-13
51354,2017-05-13
46633,2017-05-13
85479,2017-05-11
52896,2017-05-12
2074,2017-05-15
47820,2017-05-12
92798,2017-05-15
1224,2017-05-13
48471,2017-05-15
8028,2017-05-15
56559,2017-05-16
45095,2017-05-14
52177,2017-05-15
42231,2017-05-13
65808,2017-05-13
39092,2017-05-12
25891,2017-05-14
64202,2017-05-14
46239,2017-05-12
39452,2017-05-14
97908,2017-05-13
31874,2017-05-13
19885,2017-05-13
90778,2017-05-16
52399,2017-05-11
50289,2017-05-18
79200,2017-05-14
12874,2017-05-12
83456,2017-05-13
14539,2017-05-14
58723,2017-05-14
8411,2017-05-15
81561,2017-05-12
19673,2017-05-12
52553,2017-05-13
77153,2017-05-16
26976,2017-05-13
42281,2017-05-15
44217,2017-05-13
2264,2017-05-13
82376,2017-05-17
74541,2017-05-13
68496,2017-05-13
97833,2017-05-11
69520,2017-05-14
66200,2017-05-13
77376,2017-05-12
78393,2017-05-16
63861,2017-05-12
23914,2017-05-15
65947,2017-05-17
54895,2017-05-12
4641,2017-05-13
37340,2017-05-14
44233,2017-05-11
87280,2017-05-13
68237,2017-05-12
44864,2017-05-14
64287,2017-05-12
68625,2017-05-13
15063,2017-05-14
73151,2017-05-15
98283,2017-05-12
12515,2017-05-13
69803,2017-05-12
7499,2017-05-13
9203,2017-05-14
61331,2017-05-17
16806,2017-05-13
56830,2017-05-14
89688,2017-05-14
52542,2017-05-13
24963,2017-05-12
42399,2017-05-19
10154,2017-05-15
61445,2017-05-15
3443,2017-05-15
12990,2017-05-11
29294,2017-05-13
89635,2017-05-13
54655,2017-05-16
89920,2017-05-12
73193,2017-05-12
81623,2017-05-13
79257,2017-05-12
97214,2017-05-19
15451,2017-05-16
35615,2017-05-13
51966,2017-05-14
43052,2017-05-13
58382,2017-05-14
29869,2017-05-15
80868,2017-05-13
53336,2017-05-13
41997,2017-05-13
