user_id,pred_date
56067,2017-05-01
55997,2017-05-01
55924,2017-05-01
55897,2017-05-01
55884,2017-05-01
55824,2017-05-01
55773,2017-05-01
55713,2017-05-01
55600,2017-05-01
55558,2017-05-01
55486,2017-05-01
55433,2017-05-01
55262,2017-05-01
55013,2017-05-01
54905,2017-05-01
54838,2017-05-01
54725,2017-05-01
54671,2017-05-01
54589,2017-05-01
54540,2017-05-01
54527,2017-05-01
54522,2017-05-01
54485,2017-05-01
54418,2017-05-01
54376,2017-05-01
54237,2017-05-01
54180,2017-05-01
54177,2017-05-01
54139,2017-05-01
53853,2017-05-01
53834,2017-05-01
53805,2017-05-01
53724,2017-05-01
53682,2017-05-01
53632,2017-05-01
53612,2017-05-01
53594,2017-05-01
53586,2017-05-01
53544,2017-05-01
53478,2017-05-01
53402,2017-05-01
53269,2017-05-01
53255,2017-05-01
53244,2017-05-01
53240,2017-05-01
53190,2017-05-01
53146,2017-05-01
53132,2017-05-01
53049,2017-05-01
52961,2017-05-01
52865,2017-05-01
52825,2017-05-01
52767,2017-05-01
52455,2017-05-01
52432,2017-05-01
52124,2017-05-01
52114,2017-05-01
52061,2017-05-01
51963,2017-05-01
51949,2017-05-01
51877,2017-05-01
51813,2017-05-01
51741,2017-05-01
51703,2017-05-01
51686,2017-05-01
51615,2017-05-01
51557,2017-05-01
51353,2017-05-01
51172,2017-05-01
51018,2017-05-01
50940,2017-05-01
50925,2017-05-01
50877,2017-05-01
50824,2017-05-01
50708,2017-05-01
50665,2017-05-01
50586,2017-05-01
50584,2017-05-01
50421,2017-05-01
50086,2017-05-01
50083,2017-05-01
50040,2017-05-01
50038,2017-05-01
49921,2017-05-01
49881,2017-05-01
49863,2017-05-01
49724,2017-05-01
49718,2017-05-01
49713,2017-05-01
49706,2017-05-01
49672,2017-05-01
49653,2017-05-01
49479,2017-05-01
49473,2017-05-01
49442,2017-05-01
49373,2017-05-01
49359,2017-05-01
49312,2017-05-01
49186,2017-05-01
49159,2017-05-01
49125,2017-05-01
49077,2017-05-01
48926,2017-05-01
48843,2017-05-01
48811,2017-05-01
48781,2017-05-01
48770,2017-05-01
48697,2017-05-01
48667,2017-05-01
48560,2017-05-01
48457,2017-05-01
48358,2017-05-01
48233,2017-05-01
48108,2017-05-01
47991,2017-05-01
47906,2017-05-01
47806,2017-05-01
47766,2017-05-01
47519,2017-05-01
47379,2017-05-01
47311,2017-05-01
47303,2017-05-01
47262,2017-05-01
47259,2017-05-01
47257,2017-05-01
47201,2017-05-01
47055,2017-05-01
47008,2017-05-01
47005,2017-05-01
46901,2017-05-01
46885,2017-05-01
46770,2017-05-01
46743,2017-05-01
46734,2017-05-01
46669,2017-05-01
46578,2017-05-01
46448,2017-05-01
46403,2017-05-01
46056,2017-05-01
45921,2017-05-01
45861,2017-05-01
45783,2017-05-01
45694,2017-05-01
45616,2017-05-01
45604,2017-05-01
45583,2017-05-01
45274,2017-05-01
45217,2017-05-01
45209,2017-05-01
45163,2017-05-01
45096,2017-05-01
45067,2017-05-01
45055,2017-05-01
45051,2017-05-01
44975,2017-05-01
44948,2017-05-01
44869,2017-05-01
44757,2017-05-01
44740,2017-05-01
44663,2017-05-01
44609,2017-05-01
44543,2017-05-01
44502,2017-05-01
44427,2017-05-01
44284,2017-05-01
44229,2017-05-01
44207,2017-05-01
44181,2017-05-01
44086,2017-05-01
43995,2017-05-01
43980,2017-05-01
43834,2017-05-01
43815,2017-05-01
43814,2017-05-01
43807,2017-05-01
43800,2017-05-01
43790,2017-05-01
43754,2017-05-01
43751,2017-05-01
43731,2017-05-01
43668,2017-05-01
43654,2017-05-01
43569,2017-05-01
43485,2017-05-01
43477,2017-05-01
43285,2017-05-01
43232,2017-05-01
43210,2017-05-01
43203,2017-05-01
43200,2017-05-01
43140,2017-05-01
43055,2017-05-01
43050,2017-05-01
43002,2017-05-01
42890,2017-05-01
42876,2017-05-01
42814,2017-05-01
42755,2017-05-01
42691,2017-05-01
42680,2017-05-01
42641,2017-05-01
42606,2017-05-01
42561,2017-05-01
42539,2017-05-01
42436,2017-05-01
42392,2017-05-01
42314,2017-05-01
42229,2017-05-01
42196,2017-05-01
42183,2017-05-01
42124,2017-05-01
42049,2017-05-01
42032,2017-05-01
42012,2017-05-01
41979,2017-05-01
41943,2017-05-01
41874,2017-05-01
41862,2017-05-01
41805,2017-05-01
41797,2017-05-01
41765,2017-05-01
41713,2017-05-01
41707,2017-05-01
41698,2017-05-01
41646,2017-05-01
41628,2017-05-01
41578,2017-05-01
41555,2017-05-01
41552,2017-05-01
41490,2017-05-01
41479,2017-05-01
41462,2017-05-01
41439,2017-05-01
41381,2017-05-01
41311,2017-05-01
41291,2017-05-01
41195,2017-05-01
41156,2017-05-01
41116,2017-05-01
41022,2017-05-01
40941,2017-05-01
40931,2017-05-01
40696,2017-05-01
40632,2017-05-01
40626,2017-05-01
40570,2017-05-01
40541,2017-05-01
40533,2017-05-01
40478,2017-05-01
40425,2017-05-01
40216,2017-05-01
40188,2017-05-01
40116,2017-05-01
40114,2017-05-01
40053,2017-05-01
40001,2017-05-01
39955,2017-05-01
39904,2017-05-01
39866,2017-05-01
39850,2017-05-01
39815,2017-05-01
39758,2017-05-01
39752,2017-05-01
39629,2017-05-01
39585,2017-05-01
39577,2017-05-01
39554,2017-05-01
39537,2017-05-01
39532,2017-05-01
39501,2017-05-01
39454,2017-05-01
39378,2017-05-01
39292,2017-05-01
39266,2017-05-01
39241,2017-05-01
39185,2017-05-01
38961,2017-05-01
38931,2017-05-01
38864,2017-05-01
38727,2017-05-01
38710,2017-05-01
38556,2017-05-01
38518,2017-05-01
38515,2017-05-01
38514,2017-05-01
38463,2017-05-01
38336,2017-05-01
38305,2017-05-01
38291,2017-05-01
38281,2017-05-01
38099,2017-05-01
37977,2017-05-01
37954,2017-05-01
37946,2017-05-01
37842,2017-05-01
37822,2017-05-01
37777,2017-05-01
37727,2017-05-01
37672,2017-05-01
37610,2017-05-01
37472,2017-05-01
37294,2017-05-01
37245,2017-05-01
37014,2017-05-01
37007,2017-05-01
36941,2017-05-01
36899,2017-05-01
36881,2017-05-01
36850,2017-05-01
36846,2017-05-01
36676,2017-05-01
36517,2017-05-01
36429,2017-05-01
36400,2017-05-01
36396,2017-05-01
36209,2017-05-01
36073,2017-05-01
35986,2017-05-01
35883,2017-05-01
35757,2017-05-01
35743,2017-05-01
35729,2017-05-01
35681,2017-05-01
35627,2017-05-01
35614,2017-05-01
35611,2017-05-01
35439,2017-05-01
35335,2017-05-01
35211,2017-05-01
35201,2017-05-01
35192,2017-05-01
35066,2017-05-01
35022,2017-05-01
34993,2017-05-01
34989,2017-05-01
34950,2017-05-01
34926,2017-05-01
34785,2017-05-01
34709,2017-05-01
34666,2017-05-01
34633,2017-05-01
34623,2017-05-01
34533,2017-05-01
34484,2017-05-01
34480,2017-05-01
34454,2017-05-01
34414,2017-05-01
34407,2017-05-01
34387,2017-05-01
34327,2017-05-01
34317,2017-05-01
34276,2017-05-01
34271,2017-05-01
34195,2017-05-01
34192,2017-05-01
34060,2017-05-01
33969,2017-05-01
33855,2017-05-01
33758,2017-05-01
33699,2017-05-01
33594,2017-05-01
33584,2017-05-01
33534,2017-05-01
33466,2017-05-01
33381,2017-05-01
33343,2017-05-01
33298,2017-05-01
33275,2017-05-01
33246,2017-05-01
33208,2017-05-01
33177,2017-05-01
33173,2017-05-01
33109,2017-05-01
33082,2017-05-01
33078,2017-05-01
33077,2017-05-01
32963,2017-05-01
32915,2017-05-01
32813,2017-05-01
32670,2017-05-01
32462,2017-05-01
32449,2017-05-01
32422,2017-05-01
32398,2017-05-01
32391,2017-05-01
32306,2017-05-01
32254,2017-05-01
32142,2017-05-01
31993,2017-05-01
31988,2017-05-01
31920,2017-05-01
31902,2017-05-01
31803,2017-05-01
31760,2017-05-01
31755,2017-05-01
31698,2017-05-01
31646,2017-05-01
31619,2017-05-01
31610,2017-05-01
31605,2017-05-01
31509,2017-05-01
31480,2017-05-01
31414,2017-05-01
31364,2017-05-01
31220,2017-05-01
31147,2017-05-01
31101,2017-05-01
31080,2017-05-01
31068,2017-05-01
31062,2017-05-01
31038,2017-05-01
31036,2017-05-01
31021,2017-05-01
30996,2017-05-01
30980,2017-05-01
30917,2017-05-01
30896,2017-05-01
30813,2017-05-01
30807,2017-05-01
30656,2017-05-01
30648,2017-05-01
30608,2017-05-01
30579,2017-05-01
30552,2017-05-01
30526,2017-05-01
30331,2017-05-01
30285,2017-05-01
30179,2017-05-01
30128,2017-05-01
30062,2017-05-01
30050,2017-05-01
29925,2017-05-01
29896,2017-05-01
29880,2017-05-01
29589,2017-05-01
29487,2017-05-01
29293,2017-05-01
29288,2017-05-01
29262,2017-05-01
29248,2017-05-01
29048,2017-05-01
28953,2017-05-01
28886,2017-05-01
28837,2017-05-01
28801,2017-05-01
28772,2017-05-01
28748,2017-05-01
28746,2017-05-01
28743,2017-05-01
28634,2017-05-01
28415,2017-05-01
28399,2017-05-01
28305,2017-05-01
28110,2017-05-01
28092,2017-05-01
28056,2017-05-01
27872,2017-05-01
27841,2017-05-01
27673,2017-05-01
27641,2017-05-01
27569,2017-05-01
27521,2017-05-01
27130,2017-05-01
27053,2017-05-01
27040,2017-05-01
26997,2017-05-01
26981,2017-05-01
26980,2017-05-01
26854,2017-05-01
26835,2017-05-01
26771,2017-05-01
26696,2017-05-01
26640,2017-05-01
26566,2017-05-01
26543,2017-05-01
26494,2017-05-01
26482,2017-05-01
26354,2017-05-01
26329,2017-05-01
26281,2017-05-01
26238,2017-05-01
26033,2017-05-01
25934,2017-05-01
25901,2017-05-01
25814,2017-05-01
25762,2017-05-01
25760,2017-05-01
25758,2017-05-01
25722,2017-05-01
25699,2017-05-01
25658,2017-05-01
25612,2017-05-01
25563,2017-05-01
25285,2017-05-01
25229,2017-05-01
25108,2017-05-01
25089,2017-05-01
25014,2017-05-01
24983,2017-05-01
24942,2017-05-01
24827,2017-05-01
24690,2017-05-01
24550,2017-05-01
24533,2017-05-01
24512,2017-05-01
24357,2017-05-01
24269,2017-05-01
24268,2017-05-01
24228,2017-05-01
24034,2017-05-01
23939,2017-05-01
23858,2017-05-01
23777,2017-05-01
23724,2017-05-01
23546,2017-05-01
23404,2017-05-01
23374,2017-05-01
23333,2017-05-01
23230,2017-05-01
23174,2017-05-01
23082,2017-05-01
23013,2017-05-01
22961,2017-05-01
22934,2017-05-01
22929,2017-05-01
22926,2017-05-01
22841,2017-05-01
22808,2017-05-01
22768,2017-05-01
22763,2017-05-01
22725,2017-05-01
22707,2017-05-01
22696,2017-05-01
22557,2017-05-01
22532,2017-05-01
22487,2017-05-01
22433,2017-05-01
22430,2017-05-01
22248,2017-05-01
22206,2017-05-01
22157,2017-05-01
22115,2017-05-01
22087,2017-05-01
22066,2017-05-01
22038,2017-05-01
22012,2017-05-01
21781,2017-05-01
21780,2017-05-01
21726,2017-05-01
21715,2017-05-01
21702,2017-05-01
21601,2017-05-01
21513,2017-05-01
21451,2017-05-01
21337,2017-05-01
21306,2017-05-01
21201,2017-05-01
21181,2017-05-01
21042,2017-05-01
21023,2017-05-01
21002,2017-05-01
20984,2017-05-01
20874,2017-05-01
20836,2017-05-01
20782,2017-05-01
20534,2017-05-01
20477,2017-05-01
20407,2017-05-01
20382,2017-05-01
20316,2017-05-01
20216,2017-05-01
20200,2017-05-01
20049,2017-05-01
20031,2017-05-01
19951,2017-05-01
19949,2017-05-01
19921,2017-05-01
19919,2017-05-01
19901,2017-05-01
19794,2017-05-01
19757,2017-05-01
19743,2017-05-01
19724,2017-05-01
19632,2017-05-01
19502,2017-05-01
19468,2017-05-01
19428,2017-05-01
19328,2017-05-01
19307,2017-05-01
19231,2017-05-01
19216,2017-05-01
19204,2017-05-01
19081,2017-05-01
19074,2017-05-01
19032,2017-05-01
18957,2017-05-01
18949,2017-05-01
18906,2017-05-01
18876,2017-05-01
18852,2017-05-01
18818,2017-05-01
18667,2017-05-01
18598,2017-05-01
18566,2017-05-01
18565,2017-05-01
18530,2017-05-01
18529,2017-05-01
18522,2017-05-01
18513,2017-05-01
18439,2017-05-01
18399,2017-05-01
18260,2017-05-01
18255,2017-05-01
18231,2017-05-01
18211,2017-05-01
18200,2017-05-01
18122,2017-05-01
18037,2017-05-01
18025,2017-05-01
17956,2017-05-01
17899,2017-05-01
17881,2017-05-01
17874,2017-05-01
17816,2017-05-01
17761,2017-05-01
17740,2017-05-01
17710,2017-05-01
17687,2017-05-01
17608,2017-05-01
17583,2017-05-01
17524,2017-05-01
17478,2017-05-01
17329,2017-05-01
17213,2017-05-01
17066,2017-05-01
17024,2017-05-01
16934,2017-05-01
16815,2017-05-01
16666,2017-05-01
16518,2017-05-01
16512,2017-05-01
16365,2017-05-01
16356,2017-05-01
16273,2017-05-01
16225,2017-05-01
16022,2017-05-01
15992,2017-05-01
15964,2017-05-01
15930,2017-05-01
15851,2017-05-01
15392,2017-05-01
15390,2017-05-01
15365,2017-05-01
15248,2017-05-01
15100,2017-05-01
15065,2017-05-01
14954,2017-05-01
14953,2017-05-01
14912,2017-05-01
14826,2017-05-01
14822,2017-05-01
14727,2017-05-01
14647,2017-05-01
14575,2017-05-01
14337,2017-05-01
14300,2017-05-01
14241,2017-05-01
14203,2017-05-01
14107,2017-05-01
13952,2017-05-01
13892,2017-05-01
13883,2017-05-01
13798,2017-05-01
13664,2017-05-01
13638,2017-05-01
13589,2017-05-01
13544,2017-05-01
13419,2017-05-01
13186,2017-05-01
13180,2017-05-01
13170,2017-05-01
13067,2017-05-01
12905,2017-05-01
12858,2017-05-01
12770,2017-05-01
12668,2017-05-01
12617,2017-05-01
12597,2017-05-01
12565,2017-05-01
12541,2017-05-01
12478,2017-05-01
12450,2017-05-01
12377,2017-05-01
12369,2017-05-01
12333,2017-05-01
12321,2017-05-01
12309,2017-05-01
12216,2017-05-01
12095,2017-05-01
12085,2017-05-01
11842,2017-05-01
11801,2017-05-01
11749,2017-05-01
11646,2017-05-01
11318,2017-05-01
11292,2017-05-01
11281,2017-05-01
11225,2017-05-01
11099,2017-05-01
11021,2017-05-01
10978,2017-05-01
10918,2017-05-01
10853,2017-05-01
10753,2017-05-01
10610,2017-05-01
10587,2017-05-01
10552,2017-05-01
10550,2017-05-01
10479,2017-05-01
10463,2017-05-01
10423,2017-05-01
10117,2017-05-01
10026,2017-05-01
9984,2017-05-01
9911,2017-05-01
9791,2017-05-01
9640,2017-05-01
9542,2017-05-01
9537,2017-05-01
9406,2017-05-01
9314,2017-05-01
9134,2017-05-01
9129,2017-05-01
9015,2017-05-01
8833,2017-05-01
8823,2017-05-01
8793,2017-05-01
8707,2017-05-01
8591,2017-05-01
8358,2017-05-01
8217,2017-05-01
8119,2017-05-01
7989,2017-05-01
7981,2017-05-01
7840,2017-05-01
7609,2017-05-01
7412,2017-05-01
7259,2017-05-01
7126,2017-05-01
7080,2017-05-01
7043,2017-05-01
6938,2017-05-01
6879,2017-05-01
6874,2017-05-01
6844,2017-05-01
6762,2017-05-01
6761,2017-05-01
6689,2017-05-01
6682,2017-05-01
6643,2017-05-01
6504,2017-05-01
6397,2017-05-01
6349,2017-05-01
6244,2017-05-01
6231,2017-05-01
6204,2017-05-01
6145,2017-05-01
6089,2017-05-01
6070,2017-05-01
5981,2017-05-01
5954,2017-05-01
5836,2017-05-01
5815,2017-05-01
5748,2017-05-01
5701,2017-05-01
5649,2017-05-01
5636,2017-05-01
5495,2017-05-01
5487,2017-05-01
5456,2017-05-01
5429,2017-05-01
5411,2017-05-01
5310,2017-05-01
5281,2017-05-01
5279,2017-05-01
5262,2017-05-01
5256,2017-05-01
5218,2017-05-01
5212,2017-05-01
5028,2017-05-01
4921,2017-05-01
4788,2017-05-01
4677,2017-05-01
4573,2017-05-01
4483,2017-05-01
4424,2017-05-01
4328,2017-05-01
4190,2017-05-01
4145,2017-05-01
3821,2017-05-01
3788,2017-05-01
3747,2017-05-01
3711,2017-05-01
3704,2017-05-01
3600,2017-05-01
3566,2017-05-01
3468,2017-05-01
3362,2017-05-01
3335,2017-05-01
3319,2017-05-01
3283,2017-05-01
3216,2017-05-01
3214,2017-05-01
3013,2017-05-01
3012,2017-05-01
2878,2017-05-01
2732,2017-05-01
2730,2017-05-01
2713,2017-05-01
2641,2017-05-01
2620,2017-05-01
2610,2017-05-01
2576,2017-05-01
2557,2017-05-01
2484,2017-05-01
2481,2017-05-01
2384,2017-05-01
2268,2017-05-01
2263,2017-05-01
2253,2017-05-01
2233,2017-05-01
2224,2017-05-01
2094,2017-05-01
2052,2017-05-01
1930,2017-05-01
1819,2017-05-01
1786,2017-05-01
1739,2017-05-01
1687,2017-05-01
1669,2017-05-01
1595,2017-05-01
1471,2017-05-01
1413,2017-05-01
1348,2017-05-01
1316,2017-05-01
1292,2017-05-01
1171,2017-05-01
1112,2017-05-01
1011,2017-05-01
978,2017-05-01
895,2017-05-01
889,2017-05-01
639,2017-05-01
629,2017-05-01
569,2017-05-01
550,2017-05-01
424,2017-05-01
388,2017-05-01
325,2017-05-01
238,2017-05-01
172,2017-05-01
48,2017-05-01
98910,2017-05-16
98885,2017-05-09
98699,2017-05-08
98298,2017-05-14
97988,2017-05-11
97559,2017-05-30
96691,2017-05-17
96515,2017-05-30
95890,2017-05-20
95457,2017-05-28
94802,2017-05-03
94766,2017-05-15
94710,2017-05-16
91487,2017-05-26
91092,2017-05-11
90985,2017-05-23
90408,2017-05-29
89881,2017-05-31
89354,2017-05-05
88936,2017-05-20
88851,2017-05-26
87778,2017-05-04
87724,2017-05-13
87166,2017-05-19
86936,2017-05-13
86809,2017-05-30
86656,2017-05-02
85950,2017-05-29
83979,2017-05-26
83600,2017-05-16
82722,2017-05-20
82687,2017-05-31
81861,2017-05-22
81403,2017-05-29
80471,2017-05-24
80370,2017-05-22
79490,2017-05-22
79161,2017-05-01
78740,2017-05-03
78317,2017-05-05
78191,2017-05-16
77528,2017-05-26
76653,2017-05-12
76051,2017-05-24
75231,2017-05-27
73958,2017-05-01
73387,2017-05-11
72514,2017-05-21
72254,2017-05-29
71376,2017-05-16
71167,2017-05-19
70746,2017-05-28
70558,2017-05-26
69838,2017-05-07
69670,2017-05-22
68694,2017-05-13
67026,2017-05-14
66923,2017-05-17
66516,2017-05-16
65690,2017-05-09
64983,2017-05-06
64810,2017-05-26
64536,2017-05-30
64463,2017-05-02
63027,2017-05-18
62138,2017-05-03
62049,2017-05-26
61669,2017-05-09
61329,2017-05-03
61033,2017-05-13
60994,2017-05-03
60898,2017-05-13
60197,2017-05-14
59669,2017-05-18
58682,2017-05-21
58642,2017-05-18
57973,2017-05-18
56980,2017-05-09
56203,2017-05-16
55408,2017-05-02
54962,2017-05-01
54719,2017-05-15
54598,2017-05-02
53475,2017-05-04
53180,2017-05-11
52003,2017-05-29
51453,2017-05-15
49979,2017-05-27
49280,2017-05-29
49233,2017-05-29
48792,2017-05-19
48504,2017-05-31
48044,2017-05-23
46591,2017-05-14
46300,2017-05-28
45679,2017-05-06
44210,2017-05-23
43985,2017-05-14
43795,2017-05-30
43317,2017-05-24
42514,2017-05-04
42255,2017-05-08
40893,2017-05-29
40013,2017-05-21
39570,2017-05-17
39008,2017-05-30
38418,2017-05-30
37841,2017-05-31
37271,2017-05-28
37151,2017-05-10
36882,2017-05-24
36080,2017-05-29
34427,2017-05-02
33547,2017-05-24
32858,2017-05-22
32673,2017-05-27
32440,2017-05-04
32225,2017-05-12
31569,2017-05-26
31183,2017-05-20
30916,2017-05-24
30894,2017-05-29
29516,2017-05-05
28881,2017-05-18
28666,2017-05-27
28431,2017-05-28
28410,2017-05-20
28350,2017-05-26
27278,2017-05-12
27237,2017-05-31
26825,2017-05-29
26176,2017-05-25
25595,2017-05-24
25440,2017-05-09
24562,2017-05-28
24135,2017-05-19
23662,2017-05-07
22968,2017-05-13
22515,2017-05-12
22507,2017-05-16
22343,2017-05-05
22225,2017-05-05
22221,2017-05-19
21961,2017-05-14
21861,2017-05-26
21528,2017-05-15
21202,2017-05-10
21062,2017-05-29
20877,2017-05-27
20624,2017-05-03
20056,2017-05-03
19945,2017-05-29
19662,2017-05-20
19549,2017-05-03
19454,2017-05-10
17225,2017-05-12
16513,2017-05-18
16477,2017-05-06
15873,2017-05-23
15840,2017-05-01
14820,2017-05-08
14725,2017-05-26
14125,2017-05-27
13747,2017-05-17
13257,2017-05-29
12931,2017-05-17
12554,2017-05-09
12412,2017-05-09
12058,2017-05-07
11917,2017-05-29
11782,2017-05-13
11268,2017-05-18
10817,2017-05-13
10207,2017-05-29
9961,2017-05-21
9743,2017-05-01
8929,2017-05-26
8573,2017-05-24
7467,2017-05-27
7058,2017-05-07
6775,2017-05-26
6017,2017-05-20
5918,2017-05-16
2430,2017-05-19
1695,2017-05-23
1602,2017-05-11
525,2017-05-06
43388,2017-05-29
77363,2017-05-01
58852,2017-05-01
57321,2017-05-01
42065,2017-05-01
24987,2017-05-01
9860,2017-05-01
5438,2017-05-30
50898,2017-05-01
24394,2017-05-01
2129,2017-05-01
96585,2017-05-02
95235,2017-05-05
92738,2017-05-04
82768,2017-05-02
76748,2017-05-04
64631,2017-05-04
61861,2017-05-03
60489,2017-05-04
59667,2017-05-05
51586,2017-05-03
49983,2017-05-02
49659,2017-05-02
47260,2017-05-03
43511,2017-05-04
38594,2017-05-02
33876,2017-05-04
29198,2017-05-05
26411,2017-05-05
15643,2017-05-04
11777,2017-05-05
10338,2017-05-03
10209,2017-05-03
9500,2017-05-01
7454,2017-05-03
571,2017-05-03
97665,2017-05-04
91546,2017-05-03
87042,2017-05-01
83977,2017-05-02
81081,2017-05-11
73009,2017-05-09
72156,2017-05-02
70952,2017-05-17
62440,2017-05-14
62399,2017-05-02
54030,2017-05-18
51625,2017-05-11
50567,2017-05-07
47282,2017-05-04
46240,2017-05-07
43193,2017-05-04
42759,2017-05-13
27157,2017-05-16
27148,2017-05-17
24123,2017-05-01
23572,2017-05-11
13466,2017-05-01
8221,2017-05-08
53954,2017-05-01
1788,2017-05-01
98776,2017-05-31
98630,2017-05-30
98498,2017-05-29
98312,2017-05-30
98135,2017-05-29
98029,2017-05-28
97769,2017-05-28
97611,2017-05-31
97486,2017-05-30
97253,2017-05-30
97181,2017-05-30
96460,2017-05-31
95939,2017-05-30
95818,2017-05-30
95791,2017-05-28
95747,2017-05-31
94420,2017-05-30
94321,2017-05-30
93940,2017-05-29
93778,2017-05-28
93615,2017-05-30
93562,2017-05-31
93489,2017-05-31
92808,2017-05-31
91815,2017-05-29
91367,2017-05-31
90929,2017-05-30
90561,2017-05-29
90137,2017-05-29
89943,2017-05-30
89942,2017-05-30
89720,2017-05-28
89477,2017-05-30
89174,2017-05-28
88750,2017-05-31
88613,2017-05-29
88218,2017-05-31
87809,2017-05-31
87694,2017-05-30
87302,2017-05-31
87026,2017-05-29
86999,2017-05-29
86922,2017-05-28
86865,2017-05-28
86619,2017-05-30
86453,2017-05-29
86374,2017-05-30
86177,2017-05-30
86106,2017-05-30
85778,2017-05-30
85726,2017-05-30
85331,2017-05-31
84749,2017-05-31
84356,2017-05-30
83828,2017-05-30
83378,2017-05-30
83326,2017-05-30
83221,2017-05-28
83219,2017-05-30
83144,2017-05-30
82525,2017-05-28
82048,2017-05-30
81935,2017-05-29
81600,2017-05-31
81549,2017-05-30
81477,2017-05-28
81428,2017-05-31
80852,2017-05-31
80494,2017-05-28
80466,2017-05-30
80465,2017-05-31
80303,2017-05-31
80248,2017-05-30
80189,2017-05-30
80114,2017-05-30
79796,2017-05-29
79407,2017-05-28
78575,2017-05-31
77966,2017-05-29
77725,2017-05-30
77545,2017-05-30
77496,2017-05-31
77439,2017-05-30
77275,2017-05-29
76865,2017-05-30
76735,2017-05-31
76598,2017-05-31
76595,2017-05-29
76525,2017-05-30
76356,2017-05-30
76264,2017-05-28
75883,2017-05-30
75719,2017-05-30
74817,2017-05-30
74766,2017-05-31
74693,2017-05-30
74604,2017-05-30
74004,2017-05-29
73981,2017-05-28
73901,2017-05-30
73715,2017-05-30
73684,2017-05-29
73659,2017-05-31
72679,2017-05-31
72416,2017-05-30
71740,2017-05-29
71534,2017-05-30
71325,2017-05-29
70879,2017-05-29
70510,2017-05-30
70041,2017-05-30
69645,2017-05-30
69426,2017-05-30
69102,2017-05-31
69004,2017-05-30
68632,2017-05-28
68555,2017-05-31
68438,2017-05-29
68423,2017-05-30
68334,2017-05-30
68095,2017-05-31
67777,2017-05-31
67737,2017-05-28
67098,2017-05-30
66956,2017-05-28
66344,2017-05-30
66101,2017-05-30
66036,2017-05-30
65448,2017-05-30
64639,2017-05-28
64539,2017-05-30
64527,2017-05-29
63883,2017-05-31
63451,2017-05-30
62932,2017-05-30
62687,2017-05-30
62590,2017-05-31
62516,2017-05-30
62372,2017-05-30
61599,2017-05-30
61354,2017-05-28
61175,2017-05-30
60985,2017-05-28
60966,2017-05-31
60906,2017-05-31
60177,2017-05-30
59681,2017-05-30
59447,2017-05-30
59134,2017-05-29
58880,2017-05-28
58767,2017-05-28
58660,2017-05-30
58516,2017-05-28
58236,2017-05-29
58090,2017-05-31
